state,district,agency,rows,train_rows,test_rows,regime_valid,regime_class_count,regime_eval_note,split_ratio,Regime Coverage,Regime Majority Share,gwl_min,gwl_max,gwl_range,IF__anomaly_count,IF__total_count,IF__anomaly_density,IF__mean_score,IF__min_score,Persistence__RMSE,Persistence__MAE,Persistence__MAPE,Persistence__R2,Persistence__mNSE,Persistence__NRMSE,Persistence__PBIAS,Persistence__Pearson r,Persistence__Bias,Persistence__KGE,Persistence__Alpha,Persistence__Beta,Persistence__Regime Accuracy,Persistence__Regime Acc Low,Persistence__Regime Acc Moderate,Persistence__Regime Acc High,Random Forest__RMSE,Random Forest__MAE,Random Forest__MAPE,Random Forest__R2,Random Forest__mNSE,Random Forest__NRMSE,Random Forest__PBIAS,Random Forest__Pearson r,Random Forest__Bias,Random Forest__KGE,Random Forest__Alpha,Random Forest__Beta,Random Forest__Regime Accuracy,Random Forest__Regime Acc Low,Random Forest__Regime Acc Moderate,Random Forest__Regime Acc High,XGBoost__RMSE,XGBoost__MAE,XGBoost__MAPE,XGBoost__R2,XGBoost__mNSE,XGBoost__NRMSE,XGBoost__PBIAS,XGBoost__Pearson r,XGBoost__Bias,XGBoost__KGE,XGBoost__Alpha,XGBoost__Beta,XGBoost__Regime Accuracy,XGBoost__Regime Acc Low,XGBoost__Regime Acc Moderate,XGBoost__Regime Acc High,Persistence_cm__Actual Low__Pred Low,Persistence_cm__Actual Low__Pred Moderate,Persistence_cm__Actual Low__Pred High,Persistence_cm__Actual Moderate__Pred Low,Persistence_cm__Actual Moderate__Pred Moderate,Persistence_cm__Actual Moderate__Pred High,Persistence_cm__Actual High__Pred Low,Persistence_cm__Actual High__Pred Moderate,Persistence_cm__Actual High__Pred High,Random Forest_cm__Actual Low__Pred Low,Random Forest_cm__Actual Low__Pred Moderate,Random Forest_cm__Actual Low__Pred High,Random Forest_cm__Actual Moderate__Pred Low,Random Forest_cm__Actual Moderate__Pred Moderate,Random Forest_cm__Actual Moderate__Pred High,Random Forest_cm__Actual High__Pred Low,Random Forest_cm__Actual High__Pred Moderate,Random Forest_cm__Actual High__Pred High,XGBoost_cm__Actual Low__Pred Low,XGBoost_cm__Actual Low__Pred Moderate,XGBoost_cm__Actual Low__Pred High,XGBoost_cm__Actual Moderate__Pred Low,XGBoost_cm__Actual Moderate__Pred Moderate,XGBoost_cm__Actual Moderate__Pred High,XGBoost_cm__Actual High__Pred Low,XGBoost_cm__Actual High__Pred Moderate,XGBoost_cm__Actual High__Pred High,Persistence__gwl_min,Persistence__gwl_max,Persistence__gwl_range,Persistence__Regime Coverage,Persistence__Regime Majority Share,Persistence__Regime Valid,Persistence__Regime Weight,SHAP__Random Forest__lag_1,SHAP__Random Forest__lag_3,SHAP__Random Forest__lag_7,SHAP__Random Forest__lag_14,SHAP__Random Forest__rolling_7,SHAP__Random Forest__rolling_14,SHAP__Random Forest__rolling_7_std,SHAP__Random Forest__rolling_14_std,SHAP__Random Forest__diff_1,SHAP__Random Forest__diff_7,SHAP__Random Forest__month,SHAP__Random Forest__dayofyear,SHAP__Random Forest__weekday,SHAP__Random Forest__is_monsoon,SHAP__Random Forest__top1_feature,SHAP__Random Forest__top1_value,SHAP__Random Forest__top2_feature,SHAP__Random Forest__top2_value,SHAP__Random Forest__top3_feature,SHAP__Random Forest__top3_value,SHAP__XGBoost__lag_1,SHAP__XGBoost__lag_3,SHAP__XGBoost__lag_7,SHAP__XGBoost__lag_14,SHAP__XGBoost__rolling_7,SHAP__XGBoost__rolling_14,SHAP__XGBoost__rolling_7_std,SHAP__XGBoost__rolling_14_std,SHAP__XGBoost__diff_1,SHAP__XGBoost__diff_7,SHAP__XGBoost__month,SHAP__XGBoost__dayofyear,SHAP__XGBoost__weekday,SHAP__XGBoost__is_monsoon,SHAP__XGBoost__top1_feature,SHAP__XGBoost__top1_value,SHAP__XGBoost__top2_feature,SHAP__XGBoost__top2_value,SHAP__XGBoost__top3_feature,SHAP__XGBoost__top3_value,Random Forest__gwl_min,Random Forest__gwl_max,Random Forest__gwl_range,Random Forest__Regime Coverage,Random Forest__Regime Majority Share,Random Forest__Regime Valid,Random Forest__Regime Weight,XGBoost__gwl_min,XGBoost__gwl_max,XGBoost__gwl_range,XGBoost__Regime Coverage,XGBoost__Regime Majority Share,XGBoost__Regime Valid,XGBoost__Regime Weight
Uttarakhand,Nainital,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.6632653061224489,17.354,19.254,1.900000000000002,111.0,486.0,0.228395061728395,0.0373817558060306,-0.0823125375088377,1.0466891289456788,0.912357142857144,4.917219241246995,-3.151886397250161,-1.048241307990371,0.5508890152345671,-4.989718855501774,,-0.9119693877551034,-0.4150935408748408,,,0.6632653061224489,1.0,0.0,,0.3797658069552542,0.3258912459704046,1.771613108308119,0.4534350802435066,0.2683743234379977,0.1998767405027651,1.2712720773783346,0.9313589448583952,0.2323500084175165,0.60482471727479,1.388960533160531,1.0127127207737836,0.7040816326530612,0.5538461538461539,1.0,,0.4540163319863197,0.3810417088099891,2.065287965498323,0.2188166356306398,0.1445615632407421,0.2389559642033259,1.749603667908609,0.9346833340259274,0.3197745267906969,0.5432793530835551,1.4516872492846475,1.0174960366790862,0.7040816326530612,0.5538461538461539,1.0,,65,0,0,33,0,0,0,0,0,36,29,0,0,33,0,0,0,0,36,29,0,0,33,0,0,0,0,17.354,19.254,1.900000000000002,0.6666666666666666,0.6632653061224489,0.0,0.0,0.5947945230388122,0.0809262616707268,0.0743145084533176,0.134432597819315,0.2358952726611884,0.1750148666296754,0.0018835848783151,0.003991003547243,0.030538868148401,0.026570869689683,0.003681451237059,0.4611482752842692,0.0008318636206553,0.0014250732234184,lag_1,0.5947945230388122,dayofyear,0.4611482752842692,rolling_7,0.2358952726611884,0.787348747253418,0.0539401359856128,0.0507225058972835,0.2512251734733581,0.0870025008916854,0.0321781635284423,0.0024327407591044,0.0023770022671669,0.0573734790086746,0.0579797141253948,0.0065479693002998,0.4494552910327911,0.001064195530489,0.0,lag_1,0.787348747253418,dayofyear,0.4494552910327911,lag_14,0.2512251734733581,17.354,19.254,1.900000000000002,0.6666666666666666,0.6632653061224489,0.0,0.0,17.354,19.254,1.900000000000002,0.6666666666666666,0.6632653061224489,0.0,0.0
Uttarakhand,UDHAM SINGH NAGAR,CGWB,345,276,69,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.8695652173913043,6.671,17.928,11.257,61.0,345.0,0.1768115942028985,0.0556941762905757,-0.0990596614493865,6.500995374177132,5.997956521739131,42.88622578069569,-5.113220691268135,-2.455248089201572,0.5775069178446416,-45.617275370698806,,-5.945550724637682,-0.4859655383704617,,,0.072463768115942,0.0,1.0,0.0,1.624277362695135,1.3672259452881006,9.838954429772215,0.6183803370135719,0.2123809471040064,0.1442904293057772,-10.132955836932712,0.94495815612237,-1.3206839389117602,0.7654237623044942,0.7957238944110052,0.8986704416306727,0.6376811594202898,0.0,1.0,0.65,1.890215372894856,1.6658456392149998,11.894982818168204,0.4831875798457927,0.0403548373616003,0.1679146640219291,-12.26088590243316,0.9402319830437234,-1.598028783383577,0.7264238570085053,0.7628528772007376,0.8773911409756682,0.4202898550724637,0.25,1.0,0.3833333333333333,0,4,0,0,5,0,0,60,0,0,4,0,0,5,0,0,21,39,1,3,0,0,5,0,0,37,23,6.671,17.928,11.257,1.0,0.8695652173913043,1.0,1.0,0.4804666312927237,0.0360552605474941,0.0176318122315024,0.0042877678919932,2.030659394168673,0.0407826626072871,0.3590402083900876,0.0058625469815325,0.2092877510305885,0.3910901455364465,0.0725011939384713,0.165511361581629,0.002226857596234,0.0,rolling_7,2.030659394168673,lag_1,0.4804666312927237,diff_7,0.3910901455364465,0.9405543208122252,0.049810130149126,0.1169730052351951,0.0188656207174062,1.3733222484588623,0.1434201300144195,0.2842621207237243,0.0161855109035968,0.2939047217369079,0.3861492574214935,0.0627655163407325,0.4386824369430542,0.0065085180103778,0.0,rolling_7,1.3733222484588623,lag_1,0.9405543208122252,dayofyear,0.4386824369430542,6.671,17.928,11.257,1.0,0.8695652173913043,1.0,1.0,6.671,17.928,11.257,1.0,0.8695652173913043,1.0,1.0
West Bengal,BANKURA,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.8367346938775511,-6.242,-4.382,1.8600000000000003,48.0,486.0,0.0987654320987654,0.0660628661950856,-0.0643337424575526,0.7098147501932011,0.5804489795918366,10.661941467139346,-1.5781371335766128,-0.5853578907973207,0.3816208334372048,5442399999.999998,,0.55534693877551,,,,0.1632653061224489,0.0,1.0,,0.1599025310073327,0.1142379830152839,2.178740282163452,0.869164183088752,0.6879862069369072,0.0859691026921143,-312011345.695052,0.9351793466643892,-0.0318378924178624,0.8974009540296968,0.9207098442367064,1.0061577864686586,0.9591836734693876,1.0,0.75,,0.133786094803565,0.0949769659236986,1.813490260316698,0.90841213649219,0.7405930793831281,0.0719280079589059,61862730.407714665,0.9549175409272928,0.0063125235109912,0.8883793361008228,0.8978958674965826,0.9987790909225744,0.9489795918367347,0.975609756097561,0.8125,,0,82,0,0,16,0,0,0,0,82,0,0,4,12,0,0,0,0,80,2,0,3,13,0,0,0,0,-6.242,-4.382,1.8600000000000003,0.6666666666666666,0.8367346938775511,0.0,0.0,0.6864891146787402,0.0364091986369723,0.0072983540126169,0.0051540575278036,0.1132988467804179,0.0346204765516291,0.0031598308431568,0.0047485576793893,0.0330221241792379,0.0159953933818196,0.0007269727500845,0.0522009660924872,0.0004442558478022,4.283752330675389e-05,lag_1,0.6864891146787402,rolling_7,0.1132988467804179,dayofyear,0.0522009660924872,0.5407248735427856,0.0999557599425315,0.0105797257274389,0.0061155306175351,0.1425724923610687,0.0166763719171285,0.0038654478266835,0.0017305720830336,0.0495225228369236,0.0266878847032785,0.0007188869640231,0.0452246665954589,0.0010158431250602,0.0,lag_1,0.5407248735427856,rolling_7,0.1425724923610687,lag_3,0.0999557599425315,-6.242,-4.382,1.8600000000000003,0.6666666666666666,0.8367346938775511,0.0,0.0,-6.242,-4.382,1.8600000000000003,0.6666666666666666,0.8367346938775511,0.0,0.0
West Bengal,BARDDHAMAN,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-8.77,-7.57,1.1999999999999993,114.0,486.0,0.2345679012345679,0.0503738381918399,-0.1143191123204525,0.7688037354705488,0.6971428571428574,8.392607801882589,-4.626401165614379,-1.3945523733226524,0.640669779558791,6832000000.000002,,0.6971428571428574,,,,1.0,1.0,,,0.1875982400209278,0.1526686818746247,1.85612004912564,0.6649904063548261,0.4756122783597407,0.1563318666841066,1338467901.7556343,0.9209285768787704,0.1365783573220035,0.9190508500565134,0.9954371765965978,0.9832770946081156,1.0,1.0,,,0.1045606566237001,0.067500250680106,0.8183195065171283,0.8959274182097353,0.7681495495365875,0.0871338805197502,535167873.3825682,0.9617524335124495,0.0546089666716906,0.9591488359853804,0.9873022436995972,0.993313577633342,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-8.77,-7.57,1.1999999999999993,0.3333333333333333,1.0,0.0,0.0,1.0234899230671597,0.0805515720152899,0.035902110416288,0.0138373171411429,0.1873458511862008,0.0352740029852364,0.0043263154534917,0.0080507739572451,0.0047262565982581,0.0041577336308391,4.687174496302966e-05,0.0158766105923521,0.0009393420181885,3.573303272169531e-05,lag_1,1.0234899230671597,rolling_7,0.1873458511862008,lag_3,0.0805515720152899,0.9094079732894896,0.204631507396698,0.0183514766395092,0.0040700263343751,0.2333178967237472,0.0033960519358515,0.0019266547169536,0.0046308226883411,0.0112535124644637,0.0034671069588512,0.0010962967062368,0.0112233869731426,0.0011504221474751,0.000112926485599,lag_1,0.9094079732894896,rolling_7,0.2333178967237472,lag_3,0.204631507396698,-8.77,-7.57,1.1999999999999993,0.3333333333333333,1.0,0.0,0.0,-8.77,-7.57,1.1999999999999993,0.3333333333333333,1.0,0.0,0.0
West Bengal,DAKSHIN DINAJPUR,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.6530612244897959,-5.743,-4.559,1.1840000000000002,29.0,486.0,0.0596707818930041,0.0641531891176013,-0.0749573711113131,0.5923968695227952,0.5092755102040813,9.748941246223918,-2.832308051801804,-1.039866608056065,0.5003351938537122,4990899999.999997,,0.5092755102040813,,,,0.3469387755102041,0.0,1.0,,0.0539020899346068,0.0434112223841919,0.867039065027124,0.9682717506061566,0.8261194556146566,0.0455254137961206,228111260.8465712,0.9882875660205338,0.0232766592700582,0.9594708069567496,1.0385260788184354,0.9953983014125858,1.0,1.0,1.0,,0.0435849372910038,0.0341016244693678,0.6879962721219349,0.979255271616913,0.8634083837888548,0.0368116024417262,44642308.80737263,0.9925018987773268,0.0045553376334053,0.9323880732749548,1.0671888389905888,0.9990994287234422,1.0,1.0,1.0,,0,64,0,0,34,0,0,0,0,64,0,0,0,34,0,0,0,0,64,0,0,0,34,0,0,0,0,-5.743,-4.559,1.1840000000000002,0.6666666666666666,0.6530612244897959,0.0,0.0,0.7484613404429078,0.0232157390591226,0.0005082522617754,0.0009822814042266,0.0240289493475377,0.0036099849318921,0.0015890772314108,0.0038903588314602,0.0034008387855231,0.0054525283656696,0.0002294277671359,0.0079006490333688,0.0026839308797133,0.0003334304805822,lag_1,0.7484613404429078,rolling_7,0.0240289493475377,lag_3,0.0232157390591226,0.6462681889533997,0.1511508077383041,0.0018087769858539,0.0006803981377743,0.0143426684662699,0.0015851963544264,0.0025810420047491,0.0020943742711097,0.0105066308751702,0.0052458508871495,0.0008579770219512,0.0049146288074553,0.0012670854339376,1.9425728169153444e-05,lag_1,0.6462681889533997,lag_3,0.1511508077383041,rolling_7,0.0143426684662699,-5.743,-4.559,1.1840000000000002,0.6666666666666666,0.6530612244897959,0.0,0.0,-5.743,-4.559,1.1840000000000002,0.6666666666666666,0.6530612244897959,0.0,0.0
West Bengal,East Medinipur,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-22.36,-20.049,2.311,80.0,486.0,0.1646090534979424,0.07564271133545,-0.1171213898189316,1.4522342708912443,1.3258061224489808,6.126312887585232,-4.994537231291495,-1.973214769400907,0.6284008095591711,12990700000.000011,,1.3255816326530625,,,,1.0,1.0,,,0.7538748613254274,0.6797433197278872,3.1452049585256465,-0.6154027667859394,-0.524372865229644,0.3262115367050746,6338074882.010539,0.8186309078845698,0.6467423348990345,0.4745088517847008,0.5077281016395475,0.969758019865518,1.0,1.0,,,0.7246549699655979,0.638898688180106,2.954491095612664,-0.4926048533207365,-0.4327758664586005,0.3135677066056243,5984254580.6884775,0.7885396768538455,0.6106382225192324,0.5064967505309221,0.5550116032849648,0.9714462653853256,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-22.36,-20.049,2.311,0.3333333333333333,1.0,0.0,0.0,2.389403074592566,0.0791430779480364,0.0217990917325063,0.0746103879974545,0.1432563953413132,0.070355974386243,0.0041251853572383,0.0101411443757956,0.0038936327017296,0.0036781995951032,0.0122613312174488,0.0121177604774691,0.0044821981979374,0.0157442593901648,lag_1,2.389403074592566,rolling_7,0.1432563953413132,lag_3,0.0791430779480364,1.989838600158692,0.3158600330352783,0.0509363114833831,0.1407953053712844,0.2172366678714752,0.0181320719420909,0.0220836177468299,0.0086283320561051,0.0211256816983222,0.0110983718186616,0.0003913790278602,0.0846304222941398,0.0019093438750132,1.2562288247863762e-05,lag_1,1.989838600158692,lag_3,0.3158600330352783,rolling_7,0.2172366678714752,-22.36,-20.049,2.311,0.3333333333333333,1.0,0.0,0.0,-22.36,-20.049,2.311,0.3333333333333333,1.0,0.0,0.0
West Bengal,HUGLI,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.7653061224489796,-13.27,-8.73,4.539999999999999,53.0,486.0,0.1090534979423868,0.0765760594308218,-0.1208709218176745,2.2175616320266576,1.859795918367347,15.834355793457483,-1.639699353819524,-0.5613673157546915,0.4884496986842859,17127999999.999996,,1.747755102040816,,,,0.2346938775510204,,0.0,1.0,0.6472562563343431,0.4960406206631632,4.664560167539645,0.7751175405626549,0.5835555908359862,0.1425674573423663,-1580080192.5518856,0.9036946192763422,-0.161232672709376,0.7200864923345618,0.7375859548911003,1.014687217123235,0.8877551020408163,,1.0,0.5217391304347826,0.3374762078031315,0.2334484100341796,2.106642870402605,0.9388650742638116,0.8040114435447041,0.0743339664764606,467620307.9223639,0.971411009177918,0.0477163579512616,0.9071915167865272,0.9118116171248836,0.9956533592243834,0.979591836734694,,1.0,0.9130434782608696,0,0,0,0,0,75,0,0,23,0,0,0,0,75,0,0,11,12,0,0,0,0,75,0,0,2,21,-13.27,-8.73,4.539999999999999,0.6666666666666666,0.7653061224489796,0.0,0.0,0.8748183431386656,0.8271244545772226,0.5852990400937857,0.425088088866654,0.449873710184588,0.7810961936886046,0.034431599777756,0.0340450654318129,0.0285155657074468,0.0264451084269809,0.047375101887625,0.6792256581108747,0.0060066750297612,0.0112904756087379,lag_1,0.8748183431386656,lag_3,0.8271244545772226,rolling_14,0.7810961936886046,2.624035358428955,0.641365110874176,0.0505858249962329,0.009403608739376,0.5211032032966614,0.126274898648262,0.0038776022847741,0.0084747998043894,0.054230336099863,0.071368396282196,0.0008880044915713,0.1372042894363403,0.002748139668256,0.0,lag_1,2.624035358428955,lag_3,0.641365110874176,rolling_7,0.5211032032966614,-13.27,-8.73,4.539999999999999,0.6666666666666666,0.7653061224489796,0.0,0.0,-13.27,-8.73,4.539999999999999,0.6666666666666666,0.7653061224489796,0.0,0.0
West Bengal,JHARGRAM,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9693877551020408,-16.187,-12.066,4.121,113.0,486.0,0.2325102880658436,0.1234498579434511,-0.103279060322493,2.377139244932008,2.015336734693877,13.736472874310968,-2.555725882747432,-0.772275855147881,0.5768355362611035,19750299999.999992,,2.015336734693877,,,,0.0306122448979591,0.0,1.0,,1.512066043163638,1.2629239041680151,8.605269448318857,-0.4386678878743335,-0.1106082193187694,0.3669172635679781,12376654260.846548,0.9093806793141308,1.2629239041680151,0.3840592136586201,0.3975099349202803,0.9095737179935828,0.9489795918367347,0.9473684210526316,1.0,,1.6324069478714458,1.3564832821281592,9.22607230199586,-0.6767792777031598,-0.1928838131324277,0.3961191331888972,13293536164.85596,0.8930477330442039,1.3564832821281592,0.315076283154003,0.3304864411006102,0.9028747976011128,0.9387755102040816,0.936842105263158,1.0,,0,95,0,0,3,0,0,0,0,90,5,0,0,3,0,0,0,0,89,6,0,0,3,0,0,0,0,-16.187,-12.066,4.121,0.6666666666666666,0.9693877551020408,0.0,0.0,0.6872314086011638,0.0419793344786793,0.0087384179275144,0.0060500800199374,0.088462803624597,0.0529234908450203,0.0016079566205136,0.0010229341894171,0.0019863839792872,0.0039885987497389,0.1621510970008355,0.0968165431565021,0.0004257578965968,3.39469504909057e-05,lag_1,0.6872314086011638,month,0.1621510970008355,dayofyear,0.0968165431565021,0.5795446634292603,0.0923163741827011,0.0051934435032308,0.0098626352846622,0.0414135195314884,0.014200709760189,0.032132014632225,0.0107285501435399,0.0096157351508736,0.0057833329774439,0.275085985660553,0.0258613340556621,0.0002429403975838,0.0,lag_1,0.5795446634292603,month,0.275085985660553,lag_3,0.0923163741827011,-16.187,-12.066,4.121,0.6666666666666666,0.9693877551020408,0.0,0.0,-16.187,-12.066,4.121,0.6666666666666666,0.9693877551020408,0.0,0.0
West Bengal,KOLKATA,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-15.01,-10.27,4.74,118.0,486.0,0.242798353909465,0.0512471079966339,-0.1796126763394998,1.4229385375456856,0.8078571428571428,6.272294809977058,-0.2972321732026135,0.0865630945429198,0.3001980037016214,6675000000.000006,,0.6811224489795924,,,,1.0,1.0,,,1.442030919569114,0.7993256063060064,6.162028729859494,-0.3322771309096852,0.0962096272436181,0.3042259323985473,7342578738.095146,0.4229230055089502,0.7492427283770557,-0.1274424616622553,0.0337156618341632,0.9336432022801447,1.0,1.0,,,1.4436087461826514,0.7964617421675702,6.131815078098449,-0.33519420059744,0.0994477730214853,0.3045588072115298,7390001991.271973,0.3898376251736797,0.7540818358440788,-0.1400108394144035,0.0393406929895263,0.933214625981474,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-15.01,-10.27,4.74,0.3333333333333333,1.0,0.0,0.0,0.3281147654768957,0.0172451052792245,0.0008851560977281,0.0005575424170118,0.303304847160664,0.0113896963494531,0.0017514967743168,0.0012947465709602,0.0014109315436479,0.0026818351431536,0.0056516585643826,0.0586501176435302,0.0013742119315608,0.0005279094266237,lag_1,0.3281147654768957,rolling_7,0.303304847160664,dayofyear,0.0586501176435302,0.3456151187419891,0.0683657899498939,0.0009085557539947,0.0020332341082394,0.2187044322490692,0.0035360646434128,0.0013727183686569,0.0022414254490286,0.0073117120191454,0.0177809223532676,0.0048396252095699,0.0622278824448585,0.0031812461093068,0.0004679881385527,lag_1,0.3456151187419891,rolling_7,0.2187044322490692,lag_3,0.0683657899498939,-15.01,-10.27,4.74,0.3333333333333333,1.0,0.0,0.0,-15.01,-10.27,4.74,0.3333333333333333,1.0,0.0,0.0
West Bengal,MALDAH,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-4.01,-2.64,1.3699999999999997,84.0,486.0,0.1728395061728395,0.0646518606065614,-0.1256460094044375,0.8101240771685306,0.647857142857143,17.978851756118278,-1.7740936508655372,-0.4225857046829491,0.5913314431887087,6349000000.000002,,0.647857142857143,,,,1.0,1.0,,,0.32031063544693,0.2319757567413625,6.320269487542935,0.5663286250544735,0.4906201173951707,0.2338033835379051,2134006419.6728528,0.9448431483610108,0.2177557571094748,0.5809254821246959,0.589917184028458,0.9335676487353968,1.0,1.0,,,0.3331149244126268,0.2323634419149281,6.224857520535384,0.5309639538879516,0.48976882573016,0.2431495798632313,2277139828.6819453,0.9669268700391204,0.2323612070083618,0.5409657386268372,0.5476798784908544,0.9291118566546728,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-4.01,-2.64,1.3699999999999997,0.3333333333333333,1.0,0.0,0.0,0.497250242583759,0.0116203876100644,0.001645199095361,0.0040712603620074,0.0726033489920163,0.0836082372269472,0.0002467566659229,0.0018579482412388,0.0016848359771717,0.0044175653839718,0.0046327535713042,0.2467255792599829,0.0002007393823264,0.0001117161797368,lag_1,0.497250242583759,dayofyear,0.2467255792599829,rolling_14,0.0836082372269472,0.3685548007488251,0.0285833347588777,0.0065851840190589,0.0343251042068004,0.0267213191837072,0.015425493940711,0.0015417976537719,0.0014194424729794,0.0045084906741976,0.003826550906524,0.0186398755759,0.376224011182785,0.0004062507650814,0.0006034947000443,dayofyear,0.376224011182785,lag_1,0.3685548007488251,lag_14,0.0343251042068004,-4.01,-2.64,1.3699999999999997,0.3333333333333333,1.0,0.0,0.0,-4.01,-2.64,1.3699999999999997,0.3333333333333333,1.0,0.0,0.0
West Bengal,MURSHIDABAD,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-5.85,-4.085,1.7649999999999997,58.0,486.0,0.1193415637860082,0.0816019065319076,-0.1001731647071157,1.105172790996586,0.935408163265306,17.4919034908604,-2.52581348178595,-0.7156097367210905,0.6261602215278109,9166999999.999998,,0.935408163265306,,,,1.0,1.0,,,0.4807716072896338,0.4205717886837297,8.285480253675216,0.3327684259804451,0.2286393427043836,0.2723918454898776,3867874500.000013,0.8969598034865232,0.3946810714285726,0.8625985523368682,1.0456235111286134,0.921384664634146,1.0,1.0,,,0.4014339267074131,0.2894382101564991,5.309267246568242,0.534813489169568,0.4691483022873973,0.2274413182478261,-2332728385.925293,0.9732586896182812,-0.238033508767887,0.5247551498875751,1.4721171045141204,1.0474131785757173,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-5.85,-4.085,1.7649999999999997,0.3333333333333333,1.0,0.0,0.0,0.8744389205063201,0.1354903480866771,0.1445013135289845,0.1336900445018755,0.1353372668240975,0.1171887080993307,0.0050341235623946,0.0024795540033268,0.0032681052836524,0.002465741867296,0.0386240762388523,0.1292586938330214,0.0008746730163704,3.802111806788212e-05,lag_1,0.8744389205063201,lag_7,0.1445013135289845,lag_3,0.1354903480866771,1.025655746459961,0.2653096914291382,0.1048853546380996,0.013218306005001,0.0841086730360984,0.0074633471667766,0.0018110400997102,0.0007434385479427,0.0096731213852763,0.0413851402699947,0.1821386367082595,0.0783880650997161,0.0008861384703777,0.0001855296868598,lag_1,1.025655746459961,lag_3,0.2653096914291382,month,0.1821386367082595,-5.85,-4.085,1.7649999999999997,0.3333333333333333,1.0,0.0,0.0,-5.85,-4.085,1.7649999999999997,0.3333333333333333,1.0,0.0,0.0
West Bengal,NADIA,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-5.387,-3.098,2.289,118.0,486.0,0.242798353909465,0.0657386134037194,-0.1019160451461723,1.308913523593097,1.0577346938775507,22.920768456238523,-1.8820742719453136,-0.433672855901714,0.5718276643045423,10365799999.999998,,1.0577346938775507,,,,1.0,1.0,,,0.246489564980317,0.1911407641293884,4.584463070089135,0.8977930718741638,0.7409243293476201,0.1076843883706059,1494426247.9918242,0.9681415223517582,0.15249247428488,0.9291265556613032,0.9484787230002476,0.9632081458651292,1.0,1.0,,,0.2303433024412699,0.1718808737190402,4.19445729180681,0.9107446130856662,0.7670295353589061,0.1006305384190782,1583987878.2272336,0.9772256448568128,0.1616314161456361,0.954428911970096,0.993892471194042,0.9610031936701782,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-5.387,-3.098,2.289,0.3333333333333333,1.0,0.0,0.0,0.5240935625615699,0.1324294569899579,0.010876161823425,0.0783388161974729,0.4342123985188938,0.2756332096161125,0.0018226390192274,0.0021512771192644,0.0121304868587911,0.0098542541976602,0.0115486147059031,0.0966980701590721,0.000595750679311,0.0003024310726671,lag_1,0.5240935625615699,rolling_7,0.4342123985188938,rolling_14,0.2756332096161125,0.5145317912101746,0.478503406047821,0.0244108457118272,0.0606897510588169,0.2551061511039734,0.0338831543922424,0.0022722708526998,0.0036007072776556,0.0271025896072387,0.0196869559586048,0.0436935052275657,0.0785577669739723,0.0007141106761991,9.591200796421616e-05,lag_1,0.5145317912101746,lag_3,0.478503406047821,rolling_7,0.2551061511039734,-5.387,-3.098,2.289,0.3333333333333333,1.0,0.0,0.0,-5.387,-3.098,2.289,0.3333333333333333,1.0,0.0,0.0
